"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
301,40.7,40.7,59.3,"Aarberg BE","In Aarberg hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 59,3 Prozent verworfen. Aarberg hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
302,55.6,55.6,44.4,"Bargen BE","55,6 Prozent der Stimmbürgerinnen und Stimmbürger von Bargen BE haben die Umweltverantwortungsinitiative angenommen. Bargen BE hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
303,56.6,56.6,43.4,"Grossaffoltern BE","Die Stimmbevölkerung von Grossaffoltern hat die Umweltverantwortungsinitiative mit 56,6 Prozent angenommen. Grossaffoltern hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
304,63.8,63.8,36.2,"Kallnach BE","63,8 Prozent der Abstimmenden in der Gemeinde Kallnach haben Ja gesagt zur Umweltverantwortungsinitiative. Kallnach hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
305,45.6,45.6,54.4,"Kappelen BE","Nein zur Umweltverantwortungsinitiative in Kappelen: Mit 8'021 Nein- zu 6'731 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 54,4 Prozent. Kappelen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
306,74.9,74.9,25.1,"Lyss BE","Die Gemeinde Lyss hat die Umweltverantwortungsinitiative mit 74,9 Prozent Ja-Stimmen angenommen. Lyss hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
307,59.1,59.1,40.9,"Meikirch BE","Ja zur Umweltverantwortungsinitiative in Meikirch: Mit 59,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Meikirch hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
309,52.3,52.3,47.7,"Radelfingen BE","In Radelfingen hat die Stimmbevölkerung der Umweltverantwortungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 52,3 Prozent angenommen. Radelfingen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
310,52.2,52.2,47.8,"Rapperswil BE","Die Gemeinde Rapperswil BE hat die Umweltverantwortungsinitiative mit 52,2 Prozent Ja-Stimmen angenommen. Rapperswil BE hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
311,38.5,38.5,61.5,"Schüpfen BE","Nein zur Umweltverantwortungsinitiative in Schüpfen. Die Gemeinde hat die Vorlage mit 61,5 Prozent abgelehnt. Schüpfen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
312,38.2,38.2,61.8,"Seedorf BE","61,8 Prozent der Stimmbürgerinnen und Stimmbürger von Seedorf BE sagen Nein zur Umweltverantwortungsinitiative. Seedorf BE hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
321,44.9,44.9,55.1,"Aarwangen BE","Aarwangen hat die Umweltverantwortungsinitiative mit 55,1 Prozent abgelehnt. Aarwangen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
322,53.5,53.5,46.5,"Auswil BE","53,5 Prozent der Abstimmenden in der Gemeinde Auswil haben Ja gesagt zur Umweltverantwortungsinitiative. Auswil hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
323,32.3,32.3,67.7,"Bannwil BE","In Bannwil hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 67,7 Prozent verworfen. Bannwil hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
324,78.1,78.1,21.9,"Bleienbach BE","Ja zur Umweltverantwortungsinitiative in Bleienbach: Mit 78,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Bleienbach hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
325,78.3,78.3,21.7,"Busswil bei Melchnau BE","78,3 Prozent der Stimmbürgerinnen und Stimmbürger von Busswil bei Melchnau haben die Umweltverantwortungsinitiative angenommen. Busswil bei Melchnau hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
326,66.7,66.7,33.3,"Gondiswil BE","66,7 Prozent der Abstimmenden in der Gemeinde Gondiswil haben Ja gesagt zur Umweltverantwortungsinitiative. Gondiswil hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
329,68.9,68.9,31.1,"Langenthal BE","68,9 Prozent der Stimmbürgerinnen und Stimmbürger von Langenthal haben die Umweltverantwortungsinitiative angenommen. Langenthal hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
331,39.8,39.8,60.2,"Lotzwil BE","60,2 Prozent der Stimmbürgerinnen und Stimmbürger von Lotzwil sagen Nein zur Umweltverantwortungsinitiative. Lotzwil hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
332,38.9,38.9,61.1,"Madiswil BE","Nein zur Umweltverantwortungsinitiative in Madiswil. Die Gemeinde hat die Vorlage mit 61,1 Prozent abgelehnt. Madiswil hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
333,52.9,52.9,47.1,"Melchnau BE","Ja zur Umweltverantwortungsinitiative in Melchnau. Die Gemeinde hat das Volksbegehren mit 52,9 Prozent der Stimmen angenommen. Melchnau hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
335,56.5,56.5,43.5,"Oeschenbach BE","Ja zur Umweltverantwortungsinitiative in Oeschenbach: Mit 56,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Oeschenbach hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
336,28.1,28.1,71.9,"Reisiswil BE","Nein zur Umweltverantwortungsinitiative in Reisiswil. Die Gemeinde hat die Vorlage mit 71,9 Prozent abgelehnt. Reisiswil hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
337,82.3,82.3,17.7,"Roggwil BE","82,3 Prozent der Stimmbürgerinnen und Stimmbürger von Roggwil BE haben die Umweltverantwortungsinitiative angenommen. Roggwil BE hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
338,65.2,65.2,34.8,"Rohrbach BE","Ja zur Umweltverantwortungsinitiative in Rohrbach: Mit 65,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Rohrbach hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
339,98.5,98.5,1.5,"Rohrbachgraben BE","In Rohrbachgraben hat die Stimmbevölkerung der Umweltverantwortungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 98,5 Prozent angenommen. Rohrbachgraben hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
340,30.8,30.8,69.2,"Rütschelen BE","Nein zur Umweltverantwortungsinitiative in Rütschelen: Mit 7'335 Nein- zu 3'260 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 69,2 Prozent. Rütschelen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
341,10.1,10.1,89.9,"Schwarzhäusern BE","In Schwarzhäusern hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 89,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Schwarzhäusern hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
342,57.6,57.6,42.4,"Thunstetten BE","Ja zur Umweltverantwortungsinitiative in Thunstetten: Mit 57,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Thunstetten hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
344,58.4,58.4,41.6,"Ursenbach BE","Die Stimmbevölkerung von Ursenbach hat die Umweltverantwortungsinitiative mit 58,4 Prozent angenommen. Ursenbach hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
345,62.9,62.9,37.1,"Wynau BE","62,9 Prozent der Abstimmenden in der Gemeinde Wynau haben Ja gesagt zur Umweltverantwortungsinitiative. Wynau hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
351,65.9,65.9,34.1,"Bern BE","Die Stimmbevölkerung von Bern hat die Umweltverantwortungsinitiative mit 65,9 Prozent angenommen. Bern hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
352,52.7,52.7,47.3,"Bolligen BE","Die Gemeinde Bolligen hat die Umweltverantwortungsinitiative mit 52,7 Prozent Ja-Stimmen angenommen. Bolligen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
353,34.2,34.2,65.8,"Bremgarten bei Bern BE","65,8 Prozent der Stimmbürgerinnen und Stimmbürger von Bremgarten bei Bern sagen Nein zur Umweltverantwortungsinitiative. Bremgarten bei Bern hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
354,51.4,51.4,48.6,"Kirchlindach BE","Ja zur Umweltverantwortungsinitiative in Kirchlindach. Die Gemeinde hat das Volksbegehren mit 51,4 Prozent der Stimmen angenommen. Kirchlindach hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
355,30.5,30.5,69.5,"Köniz BE","Keine Mehrheit für die Umweltverantwortungsinitiative in Köniz: Mit 9'834 Nein-Stimmen zu 4'317 Ja-Stimmen oder 69,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Köniz hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
356,23.7,23.7,76.3,"Muri bei Bern BE","76,3 Prozent der Stimmbürgerinnen und Stimmbürger von Muri bei Bern sagen Nein zur Umweltverantwortungsinitiative. Muri bei Bern hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
357,59.7,59.7,40.3,"Oberbalm BE","59,7 Prozent der Stimmbürgerinnen und Stimmbürger von Oberbalm haben die Umweltverantwortungsinitiative angenommen. Oberbalm hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
358,65.1,65.1,34.9,"Stettlen BE","Ja zur Umweltverantwortungsinitiative in Stettlen. Die Gemeinde hat das Volksbegehren mit 65,1 Prozent der Stimmen angenommen. Stettlen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
359,80.9,80.9,19.1,"Vechigen BE","Die Gemeinde Vechigen hat die Umweltverantwortungsinitiative mit 80,9 Prozent Ja-Stimmen angenommen. Vechigen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
360,45,45,55,"Wohlen bei Bern BE","55 Prozent der Stimmbürgerinnen und Stimmbürger von Wohlen bei Bern sagen Nein zur Umweltverantwortungsinitiative. Wohlen bei Bern hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage."
361,56.2,56.2,43.8,"Zollikofen BE","In Zollikofen hat die Stimmbevölkerung der Umweltverantwortungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 56,2 Prozent angenommen. Zollikofen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat."
