"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4401,32.4,32.4,67.6,"Arbon TG","Nein zur Umweltverantwortungsinitiative in Arbon: Mit 9'414 Nein- zu 4'516 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 67,6 Prozent. Arbon hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4406,72,72,28,"Dozwil TG","72 Prozent der Stimmbürgerinnen und Stimmbürger von Dozwil haben die Umweltverantwortungsinitiative angenommen. Dozwil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4411,53.1,53.1,46.9,"Egnach TG","Die Gemeinde Egnach hat die Umweltverantwortungsinitiative mit 53,1 Prozent Ja-Stimmen angenommen. Egnach hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4416,42.1,42.1,57.9,"Hefenhofen TG","In Hefenhofen hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 57,9 Prozent verworfen. Hefenhofen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4421,42.3,42.3,57.7,"Horn TG","In Horn hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 57,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Horn hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4426,26.1,26.1,73.9,"Kesswil TG","Kesswil hat die Umweltverantwortungsinitiative mit 73,9 Prozent abgelehnt. Kesswil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4431,66.5,66.5,33.5,"Roggwil TG","Ja zur Umweltverantwortungsinitiative in Roggwil TG: Die Gemeinde hat das Volksbegehren mit 66,5 Prozent der Stimmen angenommen. Roggwil TG hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4436,30.8,30.8,69.2,"Romanshorn TG","Romanshorn hat die Umweltverantwortungsinitiative mit 69,2 Prozent abgelehnt. Romanshorn hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4441,2.2,2.2,97.8,"Salmsach TG","Nein zur Umweltverantwortungsinitiative in Salmsach: Die Gemeinde hat die Vorlage mit 97,8 Prozent abgelehnt. Salmsach hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4446,42.6,42.6,57.4,"Sommeri TG","57,4 Prozent der Stimmbürgerinnen und Stimmbürger von Sommeri sagen Nein zur Umweltverantwortungsinitiative. Sommeri hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4451,55.1,55.1,44.9,"Uttwil TG","55,1 Prozent der Stimmbürgerinnen und Stimmbürger von Uttwil haben die Umweltverantwortungsinitiative angenommen. Uttwil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4461,52.4,52.4,47.6,"Amriswil TG","Die Gemeinde Amriswil hat die Umweltverantwortungsinitiative mit 52,4 Prozent Ja-Stimmen angenommen. Amriswil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4471,45.3,45.3,54.7,"Bischofszell TG","In Bischofszell hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 54,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Bischofszell hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4476,0.2,0.2,99.8,"Erlen TG","Erlen hat die Umweltverantwortungsinitiative mit 99,8 Prozent abgelehnt. Erlen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Thurgau."
