"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
6002,75.6,75.6,24.4,"Brig-Glis VS","75,6 Prozent der Abstimmenden in der Gemeinde Brig-Glis haben Ja gesagt zur Umweltverantwortungsinitiative. Brig-Glis hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6004,55.4,55.4,44.6,"Eggerberg VS","Ja zur Umweltverantwortungsinitiative in Eggerberg: Mit 55,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Eggerberg hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6007,48.9,48.9,51.1,"Naters VS","51,1 Prozent der Stimmbürgerinnen und Stimmbürger von Naters sagen Nein zur Umweltverantwortungsinitiative. Naters hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6008,74.3,74.3,25.7,"Ried-Brig VS","Ja zur Umweltverantwortungsinitiative in Ried-Brig. Die Gemeinde hat das Volksbegehren mit 74,3 Prozent der Stimmen angenommen. Ried-Brig hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6009,23.8,23.8,76.2,"Simplon VS","Nein zur Umweltverantwortungsinitiative in Simplon. Die Gemeinde hat die Vorlage mit 76,2 Prozent abgelehnt. Simplon hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6010,19.4,19.4,80.6,"Termen VS","In Termen hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 80,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Termen hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6011,61.7,61.7,38.3,"Zwischbergen VS","In Zwischbergen hat die Stimmbevölkerung der Umweltverantwortungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 61,7 Prozent angenommen. Zwischbergen hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6021,85.4,85.4,14.6,"Ardon VS","Die Gemeinde Ardon hat die Umweltverantwortungsinitiative mit 85,4 Prozent Ja-Stimmen angenommen. Ardon hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6022,69,69,31,"Chamoson VS","69 Prozent der Abstimmenden in der Gemeinde Chamoson haben Ja gesagt zur Umweltverantwortungsinitiative. Chamoson hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6023,64.9,64.9,35.1,"Conthey VS","Ja zur Umweltverantwortungsinitiative in Conthey. Die Gemeinde hat das Volksbegehren mit 64,9 Prozent der Stimmen angenommen. Conthey hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6024,41.5,41.5,58.5,"Nendaz VS","Nein zur Umweltverantwortungsinitiative in Nendaz. Die Gemeinde hat die Vorlage mit 58,5 Prozent abgelehnt. Nendaz hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6025,27,27,73,"Vétroz VS","Keine Mehrheit für die Umweltverantwortungsinitiative in Vétroz: Mit 9'396 Nein-Stimmen zu 3'472 Ja-Stimmen oder 73 Prozent hat die Gemeinde das Volksbegehren verworfen. Vétroz hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
